Wall time,Step,Value
1623238257.6994343,5329,532.0
1623238281.5865386,5330,629.0
1623238640.8670375,5345,576.0
1623238687.3823853,5348,490.0
1623238967.600334,5359,594.5
1623238990.665181,5360,581.0
1623239027.4410625,5363,180.0
1623239232.904071,5373,351.0
1623239400.7048688,5380,469.0
1623239482.7894974,5384,696.0
1623239551.998771,5388,584.0
1623239728.1634881,5397,479.0
1623239834.6536844,5402,361.0
1623239867.5401611,5404,546.0
1623239896.4105196,5406,485.0
1623240084.6595786,5415,487.0
1623240220.954837,5420,382.0
1623240314.2578027,5425,319.0
1623240616.248687,5439,550.0
1623240637.3195498,5440,526.0
1623240678.6969635,5442,639.0
1623240775.849958,5447,350.0
1623240985.4182422,5456,617.0
1623241117.232044,5462,429.0
1623241423.456574,5475,597.0
1623241609.6451929,5484,456.0
1623241675.978003,5486,395.0
1623241742.809358,5490,415.0
1623241760.4805589,5491,366.0
1623241851.6955283,5495,411.0
1623241979.0763767,5501,328.5
1623242097.902282,5507,645.0
1623242209.0097034,5512,409.0
1623242284.275351,5515,616.0
1623242306.6635492,5517,614.0
1623242558.7350996,5528,406.0
1623242636.7270048,5532,552.0
1623242858.4427316,5541,293.0
1623242929.6137009,5545,562.0
1623243004.0390491,5549,666.0
1623243105.9181356,5554,557.0
1623243210.416031,5559,481.0
1623243329.4048774,5566,372.0
1623243440.1547427,5571,458.0
1623243472.6242518,5573,585.0
1623243506.3742383,5575,685.0
1623243514.8702018,5576,426.0
1623243727.5037663,5585,457.0
1623243750.4783304,5586,508.0
1623243763.362277,5587,693.0
1623243861.7012773,5593,444.0
1623244123.4798205,5605,429.0
1623244219.9453506,5610,382.0
1623244378.7990782,5618,608.0
1623244425.396412,5620,525.0
1623244649.3639684,5630,516.0
1623244700.684784,5632,601.0
1623244972.498423,5647,568.0
1623245173.0459204,5658,498.0
1623245237.5884135,5660,564.5
1623245311.6756446,5664,575.0
1623245345.674268,5666,533.0
1623245561.153926,5676,329.0
1623245621.3855388,5679,474.0
1623245776.9112701,5687,599.0
1623246028.1891232,5700,571.0
1623246075.9659429,5702,400.0
1623246316.8507764,5713,328.0
1623246484.168592,5720,485.0
1623246538.7744436,5723,491.0
1623246629.5256329,5727,379.0
1623246910.5814252,5741,304.0
1623247114.4850457,5752,317.0
1623247266.886092,5759,464.0
1623247410.7399528,5766,491.0
1623247590.6272194,5776,544.0
1623247640.0466473,5779,554.0
1623247731.2270198,5783,425.0
1623247745.1025655,5784,601.0
1623247845.5503352,5789,563.0
1623247954.8437738,5795,336.0
1623247983.2234457,5797,297.0
1623248184.4321015,5807,446.0
1623248205.730116,5808,441.0
1623248560.4467819,5825,559.0
1623248648.9500713,5828,347.0
1623248736.7254856,5833,569.0
1623248762.498406,5835,469.0
1623248966.3691134,5845,595.0
1623249025.0274563,5847,560.0
1623249234.9027548,5859,365.0
1623249282.700812,5862,457.5
1623249350.651976,5864,-6.0
1623249463.9302697,5871,355.5
1623249681.0676754,5881,436.0
1623249885.0825067,5889,438.0
1623249940.5940225,5891,497.0
1623249982.5589452,5893,492.0
1623250066.3292947,5896,272.0
1623250097.881213,5898,526.5
1623250294.7833602,5907,332.5
1623250500.5155241,5917,432.0
1623250513.5563781,5918,556.0
1623250684.0902839,5926,507.0
1623250737.3872366,5928,532.0
1623250806.723589,5932,521.0
1623250824.9289947,5933,590.0
1623250863.936619,5935,655.0
1623251216.9923675,5952,507.0
1623251323.6143348,5957,480.0
1623251366.3908238,5959,585.0
1623251387.809538,5960,551.0
1623251466.5754867,5963,607.0
1623251628.4892366,5972,736.0
1623251974.0244772,5990,529.0
1623252007.2415206,5992,481.0
